time,open,high,low,close,volume,amounts
2017-10-27,37.14,37.32,36.97,37.32,32210,1202077.2
2017-10-30,37.25,37.46,37.21,37.25,33600,1251600.0
2017-10-31,37.32,37.36,37.25,37.32,25040,934492.8
2017-11-01,37.28,37.36,37.28,37.32,24160,901651.2
2017-11-02,37.32,37.39,36.51,37.25,18890,703652.5
2017-11-03,37.5,37.5,36.9,37.21,25500,948855.0
2017-11-06,37.5,39.07,37.5,38.55,39920,1538916.0
2017-11-07,39.25,39.6,37.5,39.49,51469,2032510.81
2017-11-08,39.25,42.05,39.25,41.7,68740,2866458.0
2017-11-09,42.05,42.93,41.0,41.0,41859,1716219.0
2017-11-10,41.84,42.05,41.7,42.02,51540,2165710.8000000003
2017-11-13,42.4,43.1,42.02,43.1,28760,1239556.0
2017-11-14,42.54,42.93,42.54,42.75,18540,792585.0
2017-11-15,42.75,42.75,42.58,42.58,19310,822219.7999999999
2017-11-16,42.68,42.72,42.4,42.65,18818,802587.7
2017-11-17,42.61,42.61,41.7,42.61,55006,2343805.66
2017-11-20,42.05,42.75,42.05,42.75,41932,1792593.0
2017-11-21,42.09,43.07,42.09,42.75,15130,646807.5
2017-11-22,42.12,42.75,42.12,42.72,27150,1159848.0
2017-11-23,42.75,42.82,42.4,42.51,31360,1333113.5999999999
2017-11-24,42.4,42.4,42.05,42.05,23530,989436.4999999999
2017-11-27,42.02,42.4,42.02,42.05,7850,330092.5
2017-11-28,42.16,42.16,42.05,42.05,2710,113955.49999999999
2017-11-29,42.37,42.4,41.53,42.05,10970,461288.49999999994
2017-11-30,42.05,42.05,41.35,41.7,1450,60465.00000000001
2017-12-01,41.35,41.7,39.6,40.3,41690,1680106.9999999998
2017-12-04,40.65,41.53,40.65,40.65,17060,693489.0
2017-12-05,40.82,41.0,40.3,41.0,59920,2456720.0
2017-12-06,40.65,40.68,40.3,40.68,49330,2006744.4
2017-12-07,40.65,40.68,40.51,40.65,44610,1813396.5
2017-12-08,40.65,40.65,40.44,40.44,1700,68748.0
2017-12-11,40.44,41.17,40.44,40.65,3251,132153.15
2017-12-12,40.72,40.72,40.3,40.3,44750,1803424.9999999998
2017-12-13,40.3,40.65,40.3,40.3,52748,2125744.4
2017-12-14,40.47,40.47,40.3,40.33,37033,1493540.89
2017-12-15,40.51,40.51,40.3,40.3,45220,1822365.9999999998
2017-12-18,40.65,40.65,40.23,40.23,52918,2128891.1399999997
2017-12-19,40.3,40.3,40.12,40.12,6963,279355.56
2017-12-20,40.26,40.26,39.6,39.81,9970,396905.7
2017-12-21,39.95,39.95,39.6,39.77,2690,106981.3
2017-12-22,39.7,40.26,39.6,40.26,8800,354288.0
2017-12-25,39.91,40.02,39.91,40.02,33393,1336387.86
2017-12-26,40.65,42.51,40.65,41.7,93586,3902536.2
2017-12-27,42.79,42.79,41.7,41.7,195640,8158188.000000001
2017-12-28,41.88,42.4,41.7,42.4,98933,4194759.2
2017-12-29,42.4,43.1,42.4,42.75,36460,1558665.0
2018-01-02,42.58,43.1,42.37,42.4,26420,1120208.0
2018-01-03,42.33,42.75,42.33,42.75,24918,1065244.5
2018-01-04,42.4,42.89,42.37,42.89,39520,1695012.8
2018-01-05,43.1,43.1,42.65,43.03,16751,720795.53
2018-01-08,42.96,43.0,42.79,42.93,24379,1046590.47
2018-01-09,42.93,43.8,42.75,43.8,39216,1717660.7999999998
2018-01-10,43.56,44.5,43.56,44.5,21401,952344.5
2018-01-11,44.5,44.5,44.33,44.33,3610,160031.3
2018-01-12,44.5,44.5,43.1,43.77,10359,453413.43000000005
2018-01-15,43.42,43.63,42.75,43.45,16168,702499.6000000001
2018-01-16,43.1,43.42,43.1,43.28,15920,689017.6
2018-01-17,43.21,43.35,42.96,43.31,26020,1126926.2
2018-01-18,43.21,43.28,43.1,43.28,24912,1078191.36
2018-01-19,43.42,43.98,43.42,43.77,29800,1304346.0
2018-01-22,43.73,43.98,43.73,43.84,19090,836905.6000000001
2018-01-23,43.87,44.33,43.87,44.33,11449,507534.17
2018-01-24,44.33,47.31,44.33,46.75,32950,1540412.5
2018-01-25,46.61,47.31,46.61,47.31,21210,1003445.1000000001
2018-01-26,46.96,48.53,46.96,48.36,27120,1311523.2
2018-01-29,48.53,54.84,48.53,54.32,79603,4324034.96
2018-01-30,53.26,54.81,53.26,54.32,11920,647494.4
2018-01-31,54.32,57.47,54.32,56.77,42930,2437136.1
2018-02-01,56.77,56.77,52.56,52.74,23329,1230371.46
2018-02-02,52.56,54.14,52.56,53.93,24764,1335522.52
2018-02-05,53.61,53.97,51.86,51.86,20593,1067952.98
2018-02-06,44.71,50.46,44.71,50.46,70741,3569590.86
2018-02-07,49.94,53.82,49.94,52.56,7040,370022.4
2018-02-08,51.51,51.62,50.99,51.51,14170,729896.7
2018-02-09,51.16,51.16,49.76,51.16,6440,329470.39999999997
2018-02-12,52.21,53.26,51.58,53.26,5000,266300.0
2018-02-13,52.56,54.32,52.56,54.28,7910,429354.8
2018-02-21,54.28,54.84,53.97,54.84,14240,780921.6000000001
2018-02-22,54.67,54.84,54.67,55.37,12130,671638.1
2018-02-23,56.42,56.42,55.72,56.17,12900,724593.0
2018-02-26,56.21,56.24,55.05,55.09,16370,901823.3
2018-02-27,55.86,55.86,54.0,55.68,8320,463257.6
2018-02-28,55.37,55.89,55.37,55.89,14950,835555.5
2018-03-01,55.02,55.72,55.02,55.72,300,16716.0
2018-03-02,55.16,56.24,55.02,56.07,40830,2289338.1
2018-03-05,56.07,56.59,56.0,56.59,20310,1149342.9000000001
2018-03-06,56.42,57.99,56.42,57.99,40570,2352654.3000000003
2018-03-07,57.12,58.35,57.08,58.35,5458,318474.3
2018-03-08,57.75,57.82,57.12,57.47,9970,572975.9
2018-03-09,57.47,57.47,57.12,57.43,4400,252692.0
2018-03-12,56.8,57.47,56.42,57.12,20495,1170674.4
2018-03-13,57.12,57.22,56.24,56.24,35920,2020140.8
2018-03-14,56.77,56.77,55.72,55.72,3574,199143.28
2018-03-15,55.37,56.38,55.37,56.14,3490,195928.6
2018-03-16,55.79,56.77,55.79,56.73,45464,2579172.7199999997
2018-03-19,56.38,56.42,56.17,56.42,10787,608602.54
2018-03-20,56.77,57.12,56.77,56.87,9140,519791.8
2018-03-21,56.8,57.12,56.8,56.8,7816,443948.8
2018-03-22,56.77,56.84,56.77,56.8,13780,782704.0
2018-03-23,56.77,57.12,56.77,57.05,31194,1779617.7
2018-03-26,57.12,58.17,57.12,58.14,20440,1188381.6
2018-03-27,58.52,62.38,58.52,62.38,54075,3373198.5
2018-03-28,61.5,62.2,61.5,62.02,2720,168694.4
2018-03-29,61.32,62.38,60.97,62.06,8030,498341.80000000005
2018-03-30,62.38,62.38,61.32,61.67,7937,489474.79000000004
2018-04-02,62.13,64.65,62.13,64.48,24527,1581500.9600000002
2018-04-03,63.78,67.28,63.78,67.28,39500,2657560.0
2018-04-04,70.05,70.05,67.63,68.68,12420,853005.6000000001
2018-04-05,68.4,68.4,64.83,66.23,10808,715813.8400000001
2018-04-06,64.83,66.58,64.13,66.58,8990,598554.2
2018-04-09,66.48,67.63,66.41,67.63,22130,1496651.9
2018-04-10,67.98,68.68,67.98,68.68,24746,1699555.2800000003
2018-04-11,68.33,69.0,67.63,68.96,25270,1742619.2
2018-04-12,59.92,69.56,59.92,69.38,28770,1996062.5999999999
2018-04-13,65.21,69.73,65.21,69.38,23031,1597890.7799999998
2018-04-16,67.11,69.03,66.93,68.86,5130,353251.8
2018-04-17,68.33,69.31,67.98,69.31,7185,497992.35000000003
2018-04-18,68.02,68.02,67.63,68.02,1100,74822.0
2018-04-19,66.58,66.58,64.83,64.83,4800,311184.0
2018-04-20,64.93,66.58,64.93,65.53,2905,190364.65
2018-04-23,66.58,66.58,65.88,65.88,10350,681858.0
2018-04-24,64.48,65.88,63.08,63.78,7675,489511.5
2018-04-26,64.09,64.09,62.73,62.73,5172,324439.56
2018-04-27,62.73,62.73,59.57,59.57,6587,392387.59
2018-05-02,58.17,60.27,56.07,59.22,4380,259383.6
2018-05-03,60.62,60.62,60.62,60.62,100,6062.0
2018-05-04,56.77,60.24,56.77,60.24,2790,168069.6
2018-05-07,58.17,58.21,57.64,58.21,3270,190346.7
2018-05-08,58.21,59.29,58.21,58.91,1050,61855.5
2018-05-09,57.82,61.32,57.82,60.97,24015,1464194.55
2018-05-10,61.85,61.85,59.75,59.75,3960,236610.0
2018-05-11,60.27,60.27,59.05,59.4,1400,83160.0
2018-05-14,58.87,59.92,58.87,59.5,15970,950215.0
2018-05-15,58.87,58.91,58.17,58.52,8780,513805.60000000003
2018-05-16,59.57,59.57,58.17,58.91,9351,550867.4099999999
2018-05-17,59.05,59.15,58.87,59.05,13551,800186.5499999999
2018-05-18,58.35,59.05,57.99,59.01,17209,1015503.09
2018-05-21,58.87,59.22,58.87,59.22,22500,1332450.0
2018-05-22,58.35,58.52,57.82,58.52,16400,959728.0
2018-05-23,57.99,58.1,57.47,57.92,25133,1455703.36
2018-05-24,57.99,58.03,57.82,57.96,8605,498745.8
2018-05-25,57.82,57.82,56.77,56.77,400,22708.0
2018-05-28,53.09,56.42,53.02,53.02,1930,102328.6
2018-05-29,52.6,52.91,52.46,52.91,41704,2206558.6399999997
2018-05-30,52.91,52.91,52.91,52.91,8920,471957.19999999995
2018-05-31,52.56,52.77,52.21,52.56,18724,984133.4400000001
2018-06-01,52.53,52.6,51.86,52.6,16150,849490.0
2018-06-04,52.6,56.77,52.6,56.73,48313,2740796.4899999998
2018-06-05,56.42,56.77,56.42,56.77,9300,527961.0
2018-06-06,56.77,59.57,56.77,59.54,17425,1037484.5
2018-06-07,59.57,61.5,58.17,60.62,25329,1535443.98
2018-06-08,59.68,59.75,58.17,59.57,20651,1230180.07
2018-06-11,59.54,61.32,59.22,60.31,10226,616730.06
2018-06-12,60.27,60.27,59.57,59.92,7100,425432.0
2018-06-13,59.92,60.27,59.92,59.92,5201,311643.92
2018-06-14,59.22,61.67,59.22,60.62,17490,1060243.8
2018-06-15,60.27,60.27,60.27,60.27,301,18141.27
2018-06-18,61.32,61.32,60.45,60.62,4387,265939.94
2018-06-19,59.57,60.97,57.82,58.21,13939,811389.1900000001
2018-06-20,58.98,60.27,58.98,60.1,8898,534769.8
2018-06-21,59.92,60.62,59.92,59.92,14800,886816.0
2018-06-22,60.1,61.32,60.1,61.32,11626,712906.32
2018-06-25,58.17,63.43,58.17,63.25,9050,572412.5
2018-06-26,62.76,63.74,62.76,63.57,13000,826410.0
2018-06-27,63.08,63.74,63.08,63.6,14805,941598.0
2018-06-28,63.43,65.18,63.43,65.18,43216,2816818.8800000004
2018-06-29,64.62,65.18,64.62,64.62,15685,1013564.7000000001
2018-07-02,63.08,63.08,63.08,63.08,155,9777.4
2018-07-03,61.32,63.25,61.32,63.08,10862,685174.96
2018-07-04,62.73,63.43,62.73,63.43,5020,318418.6
2018-07-05,63.25,63.78,62.38,63.08,34900,2201492.0
2018-07-06,60.62,63.08,60.62,63.08,43170,2723163.6
2018-07-09,63.04,63.36,63.04,63.08,48800,3078304.0
2018-07-10,63.08,63.08,62.2,63.08,24780,1563122.4
2018-07-11,62.37,62.37,62.01,62.01,290,17982.899999999998
2018-07-12,60.58,62.19,59.16,60.58,5330,322891.39999999997
2018-07-13,60.58,60.58,60.23,60.23,1700,102391.0
2018-07-16,60.48,60.48,60.48,60.48,0,0.0
2018-07-17,58.55,59.87,58.55,59.87,6060,362812.2
2018-07-18,59.51,60.58,59.16,59.16,7635,451686.6
2018-07-19,59.34,59.34,59.16,59.34,11190,664014.6000000001
2018-07-20,59.37,59.37,58.98,58.98,6655,392511.89999999997
2018-07-23,59.16,59.51,58.98,0.0,11713,0.0
2018-07-24,58.98,59.69,58.98,59.69,4450,265620.5
2018-07-25,59.51,60.94,59.51,60.05,12110,727205.5
2018-08-03,62.01,62.72,60.58,60.76,11860,720613.6
2018-08-06,60.58,61.97,60.58,61.97,20580,1275342.5999999999
2018-08-07,60.94,61.3,60.94,61.26,24340,1491068.4
2018-08-08,60.62,61.26,60.62,60.94,21610,1316913.4
2018-08-09,60.94,61.12,60.58,60.58,18840,1141327.2
2018-08-10,60.58,61.12,60.58,61.12,6630,405225.6
2018-08-13,61.12,61.47,60.58,61.3,11510,705563.0
2018-08-14,60.76,61.3,60.76,60.98,2520,153669.6
2018-08-15,60.58,60.58,60.41,60.58,700,42406.0
2018-08-16,60.58,60.94,60.41,60.58,1510,91475.8
2018-08-17,60.58,61.3,60.58,60.58,51000,3089580.0
2018-08-20,60.58,60.58,60.55,60.58,5310,321679.8
2018-08-21,60.58,60.94,60.44,60.58,35130,2128175.4
2018-08-22,60.76,60.94,60.41,60.58,32600,1974908.0
2018-08-23,58.09,60.76,58.09,60.58,5100,308958.0
2018-08-24,60.58,60.58,60.41,60.41,2750,166127.5
2018-08-27,60.23,60.55,60.23,60.55,2080,125944.0
2018-08-28,60.23,60.41,60.23,60.23,11630,700474.8999999999
2018-08-29,60.23,60.23,59.87,59.87,11450,685511.5
2018-08-30,59.87,59.91,59.87,59.87,11070,662760.9
2018-08-31,60.23,60.23,57.02,59.48,1870,111227.59999999999
2018-09-04,59.69,59.69,59.51,59.51,2600,154726.0
2018-09-05,59.51,59.69,59.16,59.51,8660,515356.6
2018-09-06,59.16,59.16,57.02,58.09,11130,646541.7000000001
2018-09-07,57.38,57.38,57.06,57.3,17870,1023951.0
2018-09-10,57.73,57.73,56.52,56.52,1400,79128.0
2018-09-11,56.49,58.09,56.49,56.66,9670,547902.2
2018-09-12,56.66,57.02,56.63,56.81,21870,1242434.7
2018-09-13,56.84,56.88,56.49,56.49,3610,203928.9
2018-09-14,55.42,56.31,55.42,55.45,10380,575571.0
2018-09-17,55.45,55.49,54.88,55.24,15470,854562.8
2018-09-18,55.24,55.42,53.46,53.46,24950,1333827.0
2018-09-19,53.81,53.81,52.74,53.42,6490,346695.8
2018-09-20,53.46,54.53,53.46,53.46,5580,298306.8
2018-09-21,53.46,55.24,53.46,54.17,23450,1270286.5
2018-09-24,54.17,54.85,54.17,54.35,2190,119026.5
2018-09-25,54.7,54.88,54.17,54.35,7360,400016.0
2018-09-26,53.63,54.7,53.63,54.49,4290,233762.1
2018-09-27,54.53,54.53,54.17,54.42,7810,425020.2
2018-09-28,54.35,54.38,54.17,54.2,2940,159348.0
2018-10-01,54.17,54.7,53.46,54.7,3750,205125.0
2018-10-02,54.88,54.88,53.63,54.35,17090,928841.5
2018-10-03,53.67,54.24,53.67,54.17,1680,91005.6
2018-10-04,54.17,54.17,53.46,54.17,5350,289809.5
2018-10-05,53.1,54.17,50.96,53.46,28420,1519333.2
2018-10-08,51.71,53.46,49.89,53.46,25730,1375525.8
2018-10-09,53.46,53.46,52.03,53.38,3750,200175.0
2018-10-10,52.07,52.74,52.03,52.74,550,29007.0
2018-10-11,51.67,51.67,49.18,51.32,17860,916575.2
2018-10-12,49.96,51.32,49.96,50.96,2530,128928.8
2018-10-15,50.96,50.96,50.07,50.07,250,12517.5
2018-10-16,50.75,50.75,46.68,50.25,31980,1606995.0
2018-10-17,50.25,50.28,49.18,49.18,5410,266063.8
2018-10-18,49.18,50.11,45.97,48.47,77940,3777751.8
2018-10-19,50.96,50.96,45.26,49.36,80500,3973480.0
2018-10-22,49.36,49.89,49.36,49.54,7030,348266.2
2018-10-23,49.54,50.07,49.54,49.96,15310,764887.6
2018-10-24,51.46,51.46,49.89,50.25,10340,519585.0
2018-10-25,48.47,50.25,48.47,50.25,11470,576367.5
2018-10-26,50.25,50.25,49.36,50.0,1260,63000.0
2018-10-29,50.0,52.39,49.96,52.39,27350,1432866.5
2018-10-30,52.39,52.39,49.93,52.03,720,37461.6
2018-10-31,52.39,52.39,50.78,51.67,5400,279018.0
2018-11-01,52.46,52.57,50.64,52.28,2090,109265.2
2018-11-02,52.74,53.99,52.71,53.99,20480,1105715.2
2018-11-05,54.53,55.06,51.78,53.99,2170,117158.3
2018-11-06,53.46,53.46,52.92,53.1,4660,247446.0
2018-11-07,52.39,53.1,52.39,52.74,3860,203576.4
2018-11-08,52.39,52.96,52.39,52.92,2140,113248.8
2018-11-09,52.74,53.1,52.74,52.99,1490,78955.1
2018-11-12,52.42,52.89,52.39,52.89,2480,131167.2
2018-11-13,52.39,52.39,52.39,52.39,890,46627.1
2018-11-14,52.39,52.39,52.39,52.39,1000,52390.0
2018-11-15,52.39,53.46,52.39,53.46,19040,1017878.4
2018-11-16,52.74,53.63,52.74,53.46,7530,402553.8
2018-11-19,54.53,55.06,52.78,54.49,4710,256647.90000000002
2018-11-20,52.81,53.63,52.81,53.46,3580,191386.80000000002
2018-11-21,52.89,53.46,52.81,53.46,5160,275853.6
2018-11-22,52.89,53.46,52.81,53.46,11550,617463.0
2018-11-23,53.46,53.46,53.1,53.1,160,8496.0
2018-11-26,53.42,53.49,52.85,53.46,30180,1613422.8
2018-11-27,53.46,53.46,52.96,52.96,8250,436920.0
2018-11-28,53.46,53.63,53.1,53.14,8310,441593.4
2018-11-29,53.49,53.49,53.21,53.46,13570,725452.2
2018-11-30,53.46,53.56,53.46,53.56,18250,977470.0
2018-12-03,54.53,54.53,53.46,53.63,9270,497150.10000000003
2018-12-04,54.17,54.17,53.53,53.81,2970,159815.7
2018-12-05,54.49,54.49,53.49,53.49,5320,284566.8
2018-12-06,53.46,55.56,53.46,55.24,22570,1246766.8
2018-12-07,55.24,55.24,55.2,55.24,5980,330335.2
2018-12-10,55.24,55.24,53.49,53.67,3310,177647.7
2018-12-11,55.24,55.24,53.99,54.92,11590,636522.8
2018-12-12,55.17,55.17,53.92,54.1,40090,2168869.0
2018-12-13,54.99,55.06,53.49,54.53,2460,134143.8
2018-12-14,55.2,55.24,54.67,54.74,6340,347051.60000000003
2018-12-17,53.67,54.17,53.67,53.78,15150,814767.0
2018-12-18,55.09,55.09,54.36,54.36,2840,154382.4
2018-12-19,55.2,55.2,53.67,54.0,17380,938520.0
2018-12-20,54.0,54.0,53.74,54.0,17700,955800.0
2018-12-21,53.63,53.63,53.08,53.27,18020,959925.4
2018-12-24,51.59,51.81,50.89,51.26,8160,418281.6
2018-12-25,51.26,51.26,49.47,50.71,1120,56795.200000000004
2018-12-26,51.08,51.08,47.43,50.71,14610,740873.1
2018-12-27,52.87,52.87,50.71,50.71,270,13691.7
2018-12-28,49.62,52.54,49.62,52.54,26770,1406495.8
2019-01-02,52.87,52.87,51.08,51.08,810,41374.799999999996
2019-01-03,52.5,52.5,51.04,51.44,4170,214504.8
2019-01-04,52.83,52.83,50.53,51.44,4590,236109.59999999998
2019-01-07,52.79,52.79,51.48,51.48,860,44272.799999999996
2019-01-08,51.44,52.28,51.44,51.48,680,35006.4
2019-01-09,50.75,51.62,50.75,51.62,1880,97045.59999999999
2019-01-10,52.5,52.5,51.11,51.44,4150,213476.0
2019-01-11,51.55,51.55,51.26,51.26,2280,116872.79999999999
2019-01-14,51.15,52.14,51.08,51.08,13210,674766.7999999999
2019-01-15,51.08,52.1,51.08,52.1,11500,599150.0
2019-01-16,52.1,52.1,51.08,51.62,12710,656090.2
2019-01-17,51.77,51.77,51.44,51.44,17790,915117.6
2019-01-18,51.44,51.99,51.44,51.99,10330,537056.7000000001
2019-01-21,51.44,51.95,51.44,51.62,640,33036.799999999996
2019-01-22,51.59,51.7,51.52,51.62,1530,78978.59999999999
2019-01-23,51.62,52.17,51.44,52.17,10380,541524.6
2019-01-24,52.17,52.17,51.99,52.17,720,37562.4
2019-01-25,52.17,52.17,51.62,52.17,8000,417360.0
2019-01-28,53.19,53.19,51.62,51.81,8540,442457.4
2019-01-29,51.81,51.99,51.81,51.81,650,33676.5
2019-01-30,51.81,52.54,51.81,52.54,11570,607887.8
2019-01-31,52.54,52.9,52.54,52.9,4310,227999.0
2019-02-01,52.9,52.9,52.54,52.54,2300,120842.0
2019-02-11,52.39,54.0,52.39,52.57,1040,54672.8
2019-02-12,53.27,53.52,52.9,53.27,3940,209883.80000000002
2019-02-13,53.63,53.63,52.57,53.27,6000,319620.0
2019-02-14,53.41,53.52,53.41,53.52,2510,134335.2
2019-02-15,53.01,53.38,52.54,53.38,2500,133450.0
2019-02-18,53.96,54.0,53.81,53.81,500,26905.0
2019-02-19,52.94,53.01,52.94,53.01,530,28095.3
2019-02-20,53.01,53.27,52.9,53.27,8600,458122.0
2019-02-21,52.21,53.01,52.21,52.9,31460,1664234.0
2019-02-22,52.9,53.63,52.9,53.27,10830,576914.1
2019-02-25,53.45,53.45,52.9,53.45,3630,194023.5
2019-02-26,53.52,53.59,52.94,52.94,1000,52940.0
2019-02-27,53.41,53.41,52.9,53.23,530,28211.899999999998
2019-02-28,53.23,53.27,53.23,53.27,31040,1653500.8
2019-03-01,53.27,53.27,53.23,53.27,34010,1811712.7000000002
2019-03-04,53.27,53.38,52.39,53.27,8580,457056.60000000003
2019-03-05,52.17,53.3,52.17,53.27,35720,1902804.4000000001
2019-03-06,53.27,53.41,53.27,53.27,9290,494878.30000000005
2019-03-07,53.27,53.67,53.27,53.59,19290,1033751.1000000001
2019-03-08,53.59,53.59,53.08,53.08,2120,112529.59999999999
2019-03-11,53.27,53.27,53.27,53.27,20440,1088838.8
2019-03-12,53.96,53.96,53.96,53.96,10,539.6
2019-03-13,53.96,54.07,53.3,54.03,35650,1926169.5
2019-03-14,54.03,55.09,54.03,54.11,10980,594127.8
2019-03-15,54.11,55.05,54.11,55.05,14420,793821.0
2019-03-18,55.05,58.88,55.05,58.37,24690,1441155.3
2019-03-19,58.37,58.37,57.64,58.37,20760,1211761.2
2019-03-20,58.34,58.37,54.8,58.37,3820,222973.4
2019-03-21,57.64,60.53,57.64,60.53,67840,4106355.2
2019-03-22,59.47,59.47,58.37,58.37,21290,1242697.3
2019-03-25,58.37,58.37,58.01,58.37,18830,1099107.0999999999
2019-03-26,58.37,58.37,58.01,58.37,22040,1286474.8
2019-03-27,58.37,58.56,58.37,58.37,8990,524746.2999999999
2019-03-28,58.01,58.56,58.01,58.37,5250,306442.5
2019-03-29,58.37,58.37,58.37,58.37,4190,244570.3
2019-04-01,58.37,58.56,58.37,58.56,8040,470822.4
2019-04-02,58.74,58.81,58.37,58.78,20920,1229677.6
2019-04-03,58.37,58.37,58.37,58.37,17170,1002212.8999999999
2019-04-04,58.37,58.41,58.37,58.37,10520,614052.4
2019-04-05,57.64,58.45,57.64,58.37,30360,1772113.2
2019-04-08,58.37,58.56,58.37,58.37,12080,705109.6
2019-04-09,58.37,58.74,58.37,58.63,11480,673072.4
2019-04-10,58.7,59.47,58.67,59.03,31420,1854722.6
2019-04-11,59.03,59.1,58.63,59.1,4660,275406.0
2019-04-12,59.1,59.1,58.37,59.03,1940,114518.2
2019-04-16,58.37,58.63,58.37,58.63,12480,731702.4
2019-04-17,58.41,58.63,58.41,58.63,8090,474316.7
2019-04-18,58.56,58.7,58.37,58.63,4650,272629.5
2019-04-19,58.56,58.63,58.41,58.41,3950,230719.5
