time,open,high,low,close,volume,amounts
2025-01-15,26.15,26.25,25.8,26.25,398400,10458000.0
2025-01-16,26.25,26.25,25.8,26.0,180900,4703400.0
2025-01-17,26.0,26.0,25.55,25.85,435600,11260260.0
2025-01-20,25.75,25.75,25.45,25.55,564600,14425530.0
2025-01-21,25.5,25.75,25.45,25.6,403000,10316800.0
2025-01-22,25.55,25.7,25.45,25.6,372700,9541120.0
2025-01-23,25.55,26.05,25.45,26.05,638600,16635530.0
2025-01-24,26.05,26.5,26.05,26.5,581700,15415050.0
2025-02-03,26.45,26.45,25.75,25.75,398800,10269100.0
2025-02-04,25.7,26.0,25.55,25.9,337600,8743840.0
2025-02-05,25.85,25.9,25.5,25.5,419800,10704900.0
2025-02-06,25.5,25.6,25.45,25.5,476300,12145650.0
2025-02-07,25.5,25.5,25.0,25.15,417900,10510185.0
2025-02-10,25.15,25.15,24.65,24.65,275400,6788610.0
2025-02-11,24.65,24.65,24.3,24.3,339000,8237700.0
2025-02-12,24.2,24.5,24.1,24.35,347200,8454320.0
2025-02-13,24.35,24.35,24.1,24.1,355200,8560320.0
2025-02-14,24.1,25.75,23.95,25.75,1343000,34582250.0
2025-02-17,25.8,25.8,25.25,25.8,621900,16045020.0
2025-02-18,25.7,25.85,25.5,25.5,606500,15465750.0
2025-02-19,25.5,26.0,25.4,25.65,740800,19001520.0
2025-02-20,25.65,25.7,25.25,25.25,541500,13672875.0
2025-02-21,25.25,25.75,24.75,25.75,1190000,30642500.0
2025-02-24,25.6,26.65,25.5,26.65,869600,23174840.0
2025-02-25,26.6,27.0,26.55,26.65,1008700,26881855.0
2025-02-26,26.6,27.8,26.55,27.5,1641500,45141250.0
2025-02-27,27.5,28.0,26.55,26.95,1662600,44807070.0
2025-02-28,26.9,27.25,25.8,27.25,1325500,36119875.0
2025-03-03,27.2,27.75,26.55,27.65,730400,20195560.0
2025-03-04,27.5,27.5,26.4,26.6,1546300,41131580.0
2025-03-05,26.6,26.85,25.15,25.3,1019300,25788290.0
2025-03-06,25.4,25.85,25.2,25.25,608200,15357050.0
2025-03-07,25.25,25.7,25.1,25.1,818100,20534310.0
2025-03-10,25.1,25.5,24.6,24.65,928300,22882595.0
2025-03-11,24.6,25.05,24.35,25.0,537100,13427500.0
2025-03-12,25.0,25.25,24.5,25.1,958700,24063370.0
2025-03-13,25.05,25.25,24.7,25.2,732100,18448920.0
2025-03-14,25.15,25.6,24.9,25.05,727900,18233895.0
2025-03-17,25.0,25.65,24.5,25.65,1107800,28415070.0
2025-03-18,25.65,25.9,25.45,25.9,514300,13320370.0
2025-03-19,25.9,25.9,25.65,25.8,412900,10652820.0
2025-03-20,25.8,25.9,25.4,25.8,599600,15469680.0
2025-03-21,25.8,26.0,25.65,25.7,485700,12482490.0
2025-03-24,25.7,25.7,25.2,25.6,509700,13048320.0
2025-03-25,25.55,25.65,25.25,25.35,523300,13265655.0
2025-03-26,25.4,25.4,24.55,24.6,622700,15318420.0
2025-03-27,24.6,24.7,24.4,24.6,485300,11938380.0
2025-03-28,24.6,24.7,24.3,24.4,402700,9825880.0
2025-03-31,24.4,24.5,24.25,24.25,430600,10442050.0
2025-04-01,24.25,24.45,24.25,24.3,350300,8512290.0
2025-04-02,24.3,24.4,24.25,24.4,382000,9320800.0
2025-04-03,24.15,24.15,22.7,22.7,304800,6918960.0
2025-04-04,21.25,22.0,21.15,21.7,465100,10092670.0
2025-04-08,21.05,21.05,20.2,20.2,145300,2935060.0
2025-04-09,18.8,19.9,18.8,19.05,501500,9553575.0
2025-04-10,20.35,20.35,20.35,20.35,30100,612535.0
2025-04-11,21.7,21.7,20.5,21.3,197700,4211010.0
2025-04-14,21.8,21.8,20.7,21.45,249200,5345340.0
2025-04-15,21.45,21.8,21.2,21.6,176800,3818880.0000000005
2025-04-16,21.6,22.05,21.45,21.45,180400,3869580.0
2025-04-17,21.3,21.8,21.05,21.5,111900,2405850.0
2025-04-18,21.5,22.0,21.5,21.75,123700,2690475.0
2025-04-21,21.75,21.75,21.35,21.35,61400,1310890.0
2025-04-22,21.15,21.3,19.9,21.2,164500,3487400.0
2025-04-23,21.25,21.6,20.9,21.2,85000,1802000.0
2025-04-24,21.2,21.75,21.2,21.55,56000,1206800.0
2025-04-25,21.55,21.7,21.3,21.7,83500,1811950.0
2025-04-28,21.85,21.85,21.5,21.55,18300,394365.0
2025-04-29,21.6,21.6,21.4,21.4,28700,614180.0
2025-05-05,21.65,21.7,21.35,21.6,26000,561600.0
2025-05-06,21.7,21.9,21.4,21.6,99900,2157840.0
2025-05-07,21.5,21.8,21.5,21.75,63400,1378950.0
2025-05-08,21.75,23.15,21.75,23.15,352600,8162689.999999999
2025-05-09,23.0,23.2,23.0,23.05,180400,4158220.0
2025-05-12,23.1,24.0,22.95,24.0,333500,8004000.0
2025-05-13,24.2,24.2,23.8,24.0,200000,4800000.0
2025-05-14,23.95,24.2,23.85,23.85,279700,6670845.0
2025-05-15,23.85,24.1,23.55,23.85,282500,6737625.0
2025-05-16,23.8,24.1,23.65,23.75,201300,4780875.0
2025-05-19,23.3,23.75,22.8,23.45,213100,4997195.0
2025-05-20,23.45,23.55,23.2,23.5,197500,4641250.0
2025-05-21,23.5,23.6,23.05,23.5,240300,5647050.0
2025-05-22,23.5,23.7,23.1,23.25,236900,5507925.0
2025-05-23,23.1,23.35,23.1,23.2,204200,4737440.0
2025-05-26,23.2,23.35,23.0,23.35,214200,5001570.0
2025-05-27,23.35,23.5,23.3,23.35,217000,5066950.0
2025-05-28,23.35,23.65,23.3,23.4,239600,5606640.0
2025-05-29,23.4,23.5,23.35,23.4,216100,5056740.0
2025-05-30,23.4,23.6,23.35,23.5,216800,5094800.0
2025-06-02,23.5,23.7,23.5,23.7,212000,5024400.0
2025-06-03,23.8,24.5,23.8,23.85,276600,6596910.0
2025-06-04,23.85,23.9,23.5,23.5,224700,5280450.0
2025-06-05,23.5,23.55,23.25,23.25,209000,4859250.0
2025-06-06,23.25,23.35,22.8,22.8,217900,4968120.0
2025-06-09,22.8,22.9,22.55,22.6,194700,4400220.0
2025-06-10,22.55,23.3,22.5,22.6,243900,5512140.0
2025-06-11,22.8,22.8,22.5,22.6,217300,4910980.0
2025-06-12,22.6,22.9,22.6,22.8,205000,4674000.0
2025-06-13,22.65,22.7,22.5,22.65,246800,5590020.0
2025-06-16,22.6,23.05,22.55,23.05,280600,6467830.0
2025-06-17,23.05,23.1,22.85,23.05,203300,4686065.0
2025-06-18,23.05,23.05,22.9,23.05,225600,5200080.0
2025-06-19,23.05,23.2,22.9,23.1,245100,5661810.0
2025-06-20,23.1,23.25,23.05,23.2,234100,5431120.0
2025-06-23,23.0,23.2,22.8,23.0,241700,5559100.0
2025-06-24,23.2,24.0,23.05,24.0,323600,7766400.0
2025-06-25,24.0,24.0,23.55,23.75,381300,9055875.0
2025-06-26,23.75,24.0,23.4,23.55,431600,10164180.0
2025-06-27,23.65,23.7,23.5,23.6,414500,9782200.0
2025-06-30,23.6,23.8,23.55,23.65,405400,9587710.0
2025-07-01,23.65,23.7,23.2,23.3,395000,9203500.0
